iteration,gradient_norm,x
13,38.726697558706526,[-0.3983889116303071, 0.1417217500629565, -0.03664196986696314, -0.05019804382447814, 0.010654530585022276, 0.0012425008937400617, -0.0746237891178847, 0.09229340052879044, -0.08941235642620585, 0.06989366325744545]
14,21.1866269258176,[-0.4589290334450481, 0.23013966418246412, 0.04988289555102281, 0.007781477481413945, -0.010456107343662289, 0.0273652449854209, 0.0025940769057832824, 0.031468495485351564, 8.18027385342951e-05, -0.09733248740559525]
15,16.250045815108837,[-0.4284879546472361, 0.19550830198625596, 0.05259671075707813, -0.0016134924843672575, 0.023721879985059802, -0.0032768568892757623, 0.01605567025417615, 0.004500214484345032, -0.04938445048498677, 0.05644608241214591]
16,4.500135665863831,[-0.43715579382525943, 0.20265007856776035, 0.04829141576393283, 0.008164927268758325, 0.009619408279501005, 0.008274276870190504, 0.009598734541381049, 0.014095455174617142, -0.010200798815068982, -0.00364082260848312]
17,2.2200823456801078,[-0.43095881656255525, 0.19565620183570864, 0.046824291187132674, 0.013707225373904636, 0.008625578630291347, 0.009927622126531456, 0.01100111869288944, 0.011134691197266344, 0.015916582060921693, -0.006064626017859091]
18,1.7834595924989074,[-0.42522005315042466, 0.1925642319570156, 0.04740089216690463, 0.010350282568307608, 0.01099684661418754, 0.008808562818875756, 0.01037664423509602, 0.010192435143480776, 0.005843969255494977, 0.006059579142235833]
19,1.3962005684493857,[-0.422076480594876, 0.18982631085807974, 0.04524716472634839, 0.012335317399003742, 0.010029783837655902, 0.010394721396670801, 0.01054906761435131, 0.010386264505915037, 0.014723751109672879, -0.001921684723228628]
20,1.1029943363574544,[-0.4149011105948656, 0.18474317806209034, 0.04374319404161774, 0.010517265345525991, 0.011164196869748694, 0.010144443935661001, 0.010137224552510081, 0.010055239942261247, 0.009392234889042417, 0.003520537650237773]
21,6.82803727756397,[-0.2533207682857625, 0.058789200182548546, -0.006512160565827277, 0.0019006595828544824, 0.018474067185091123, 0.01694272841383298, 0.00555719358495703, 0.008079030804779903, 0.006680482889226944, 0.011569969756991812]
22,2.700754022983527,[-0.26418792734061186, 0.08310334010699608, 0.025793118006051774, 0.010228046399142827, 0.014537020123056795, 0.010440082225252004, 0.005709311605149867, 0.006243214153655091, 0.010107985103400626, -0.004574346040762053]
23,6.0999434437022755,[-0.15766827720072377, 0.013159008052550214, 0.015186484023684332, 0.010561405863184303, 0.014919790159829097, 0.010628592002791091, 0.0043739300212011665, 0.0035205457939872804, 0.010626829328362302, -0.009533482170041366]
24,7.764600570141051,[-0.10243916041269102, -0.013619943749767445, 0.012226689370910909, 0.009925810909172189, 0.009592799461617164, 0.013253791867751349, 0.008982126121849055, 0.002920210094434749, 0.008255304521960594, -0.005648811620937543]
25,7.335773626887949,[-0.0744929020385777, 0.012887439738639997, 0.015161646052277874, 0.00804232256916367, -0.010121729224193646, 0.019012684429254516, 0.02751826082505737, 0.010433792560613948, 0.00023966512660111676, 0.019269477086400984]
26,11.663593765411726,[0.07254634687020078, -0.040152699740324246, 0.01638649329467292, 0.014103223640385852, 0.009986789535261331, -0.004948405576977916, 0.007134110510315612, 0.020730693402518457, 0.007114531775064651, 0.00410869221185858]
27,3.663921064811371,[-0.019608140072819677, 0.006052159836264684, 0.014738545288157625, 0.013555695548028145, 0.013590781203611842, 1.7030782797935323e-05, 0.0077041479331918985, 0.017113256946858828, 0.010906710270730377, -0.003995339086020627]
28,7.352987818102122,[0.09064123004050827, -0.002831475632855107, 0.011612227016611992, 0.010335769209767311, -0.007392029128757225, 0.01651573332196101, 0.03053893853230452, 0.014101064910058846, 0.005210701527251794, 0.009997279057683831]
29,9.597343931041099,[0.20093603402876614, 0.00485417330074902, 0.011718477322095314, 0.013359652128659413, 0.008954647827033677, 0.002541375110359293, 0.01363529064531301, 0.02046323965571125, 0.00943736348788885, 0.0010097906466406646]
30,6.646547065053936,[0.18484586530093708, 0.04587628184529046, 0.01029939823414957, 0.014564367614233978, 0.025866321933101243, -0.005444451116209531, -0.0041965353967829515, 0.02060343634653787, 0.014061550765674283, -0.008853262237713112]
31,10.676590789953947,[0.3675410516817601, 0.0974289837843387, 0.01077690711870095, 0.010965955745458209, 0.0051760216164059535, 0.01619725587764355, 0.017149982773987632, 0.0121204812371734, 0.009097200206224504, 0.002240414356098905]
32,3.4122803135732247,[0.34446930481240345, 0.11912747418442973, 0.016327086913982373, 0.01050275136723205, 0.005115507981152254, 0.016705956806557374, 0.01545147477490652, 0.009683643492185945, 0.008811192798875168, 0.0027642799110758134]
33,15.884899868923878,[0.5907919395861049, 0.3043294542344209, 0.04795331078325863, 0.011247972869850775, 0.018770112821924183, 0.008501701427516425, -0.0035207258546892904, 0.003933296490740144, 0.010985485654150372, -0.0017624779702625224]
34,4.142159076681855,[0.47510390937135405, 0.237908105703299, 0.05971480380101987, 0.012337788238918899, 0.012807904397048544, 0.007205589711756764, 0.0035975671489346106, 0.005858776495600444, 0.010892093915156524, -0.0019978450442068086]
35,8.107132941074989,[0.6225890500553192, 0.36559509473907825, 0.11984131821730828, 0.013978868581759719, 0.0026442887063474144, 0.010705737270227, 0.011603366606630484, 0.0015034365216168395, 0.00932745278142293, 0.0012006061792414623]
36,11.620726563403334,[0.6956983660097696, 0.453031499046609, 0.1756368233332162, 0.022244498063754267, 0.005262387761163076, 0.004494949042173458, 0.00804750605943983, 0.0024387944837689227, 0.010702170021517923, -0.0007757936525252529]
37,9.478312420705812,[0.7298643823375042, 0.5377188761200098, 0.2747439198018571, 0.04793031255552235, 0.011831900508038994, -0.007584634901780918, 0.0030057201784753265, 0.008355089413776993, 0.013813164087812389, -0.0046247267073755895]
38,12.17377988513673,[0.8048430196706173, 0.6366052894022901, 0.40517067409692437, 0.12588606844842648, 0.0036707350363879166, 0.0010600771150115337, 0.017163923073809418, 0.005080403952185355, 0.014777488012491595, -0.0012169485173390135]
39,11.62355268215011,[0.8074085926653956, 0.6668029679279237, 0.46220767457183615, 0.2262477088423381, 0.01728112256664635, 0.009949842152244405, 0.02127909903846787, 0.0025564070509531316, 0.013964006029699334, 0.0019067792936875083]
40,15.930621280361063,[0.8695700641158377, 0.7620390617251778, 0.5526138752449009, 0.29798178469377473, 0.04257235400924611, 0.006971064872673798, 0.01698782711196206, 0.002886564020000721, 0.01236572877990577, 0.0011591677113972042]
41,11.871445178446741,[0.8899250953690628, 0.7720686889896173, 0.5910514079420183, 0.33048335471461904, 0.11153018483629451, -0.010274733368061239, -0.00028442796699102574, 0.008255374574813396, 0.0076037083255296465, -0.005919159505419926]
42,8.072694810198918,[0.8925846280750352, 0.8104082178123085, 0.6571081844462546, 0.4273625350406635, 0.16709719552700347, 0.020167573296864152, 0.014955135865271151, 0.0060750133334320205, 0.006516155378969671, -0.0014229767950289735]
43,14.672599312645263,[0.935174574177296, 0.8798852476018187, 0.760377456791472, 0.5611633488115235, 0.26513317175602824, 0.052934669244747795, 0.0195759852536836, 0.006412567063987661, 0.008134357200135382, -0.00022589438772317705]
44,19.60126883308397,[0.9389419072183239, 0.8850218897590614, 0.7671909235069234, 0.614341557009624, 0.34767471917990345, 0.09504496341833686, 0.025520398449443347, 0.0065859555704220595, 0.01071438675909241, 0.0016518934699419907]
45,10.487551618866368,[0.9409361647488148, 0.8907188353483557, 0.8031979889028902, 0.6456603043761108, 0.4358096489405348, 0.17188722035798143, 0.033891927341462735, 0.01025104086192502, 0.012355378321992246, 0.0007608321023827192]
46,12.573419353997199,[0.9597139480960699, 0.9197570347881319, 0.8570033258776337, 0.7231258469955455, 0.5224119064135182, 0.24123307299051172, 0.04493820084959857, 0.01145071175176814, 0.01282044144740114, -9.347620955983509e-06]
47,13.003807042097145,[0.9727234499400566, 0.9323398597755228, 0.8757122364695157, 0.7592957186395459, 0.5654433597543655, 0.31978325240326, 0.06840669628513402, 0.010727340693680622, 0.012125739945075629, -0.0013164207454590042]
48,21.274724781635445,[0.992328546543994, 0.9862056346749257, 0.9298683568853859, 0.8478598405230121, 0.703135014346476, 0.45727855616442803, 0.1803648559949641, 0.0019014941099675126, 0.0033530090460613376, 0.0015027583547643456]
49,16.585922376464,[0.9800697033885581, 0.9663951630792184, 0.9046843884795366, 0.8155266596727041, 0.664080370716149, 0.43777371234674495, 0.19832262964962338, 0.00631795370411656, 0.002566242330135024, 0.0025647055319041124]
50,16.904940014324925,[0.9646300192555042, 0.9337222038070282, 0.9097300861820989, 0.8433605589467361, 0.7013416009831485, 0.4908733061393783, 0.2187668127246071, 0.040044331702277135, 0.009434689522925248, 0.0030408027891187]
51,11.408248225944389,[0.9867846102285158, 0.9714591454648536, 0.9248700104051654, 0.8450157551233203, 0.7303041678468557, 0.5373448807158139, 0.2859636460148479, 0.07127502331359345, 0.01218565954143135, 0.0011154422666634096]
52,9.217002460483688,[0.9893827099082368, 0.9784501171549869, 0.9461296325594993, 0.8887900216426444, 0.7873841899722261, 0.611185855394998, 0.3643582265963169, 0.10374294819919053, 0.014937971312710633, 0.0010928615995836422]
53,11.514953987102786,[0.9855594886479955, 0.9755180385091902, 0.9617600521659714, 0.9296787390754057, 0.841255241807108, 0.6914533961048037, 0.4631063428366792, 0.205143038159771, 0.02926384297699581, 0.0010071817363903745]
54,13.068019205053838,[0.9884820433229077, 0.974907136095661, 0.9666448180253863, 0.9412479403063791, 0.8856913732096932, 0.790198131613122, 0.6236730327441278, 0.3613874373842282, 0.09516956111228797, -0.002330506657007878]
55,11.208087470026094,[0.9879390318687314, 0.9732731133471698, 0.9596399925524398, 0.925953527390609, 0.8645957817027224, 0.7641454096108016, 0.6083159647668295, 0.38300111629459166, 0.12835920325125355, 0.0005787205269295452]
56,20.742302683560148,[0.9977751092797694, 0.9962700866434681, 0.9776918859398211, 0.950605295849461, 0.9242389589464934, 0.8512227461449376, 0.6855102749943871, 0.47437647036986497, 0.2252529362842262, 0.02023132680939027]
57,14.101150580252192,[1.0023153415321757, 1.0035653052844709, 0.9926453036383643, 0.9740611797953539, 0.9402879762993845, 0.8681514723265282, 0.7556763966802497, 0.5390888106347114, 0.2722528153860414, 0.052815095316693296]
58,9.13588858153415,[0.9939599356687, 0.9873885139476937, 0.9776494126869277, 0.9577335732347952, 0.9079654579178267, 0.8284977181928255, 0.7042230328444185, 0.4984238100966939, 0.26050017138823167, 0.08431849314415471]
59,12.50309387051141,[0.9922459175153943, 0.985172470025504, 0.977605251955168, 0.9633293752444497, 0.9334861471380038, 0.882938088442663, 0.7727210337729424, 0.6035694200844193, 0.3343603974833007, 0.10235511842379941]
60,9.427961790494184,[0.997190010819061, 0.993388584330646, 0.9864470502509087, 0.9725214297196831, 0.9503752513712317, 0.8983060135632807, 0.7987399659310395, 0.6234570924173576, 0.3885431168717013, 0.11897315364898117]
61,4.3241704163469805,[0.9988710210119826, 0.9975651131288354, 0.990403076955151, 0.9756766969244641, 0.9496909685035068, 0.8929111020656986, 0.7953174132660782, 0.6274853833798052, 0.39253749463843723, 0.1510037688225964]
62,7.421715327393318,[0.9978867084394999, 0.9966415484489682, 0.9911126931804021, 0.9806169066750812, 0.9566757072874614, 0.9175330620185062, 0.8423512528437842, 0.7052955608963513, 0.47423253629883455, 0.21691749982214364]
63,11.412417284194381,[0.9934967084808211, 0.9867730618151163, 0.9824606443497649, 0.9773678847215651, 0.9620469973189945, 0.9397735090624304, 0.8871212511060658, 0.7912025150408456, 0.6219657513202365, 0.35423098869692154]
64,5.248711706853807,[0.9956617247543998, 0.9908267664797134, 0.9867507146060756, 0.9793686046012737, 0.9646911045443759, 0.9359299230178603, 0.8732529253738208, 0.7617225654647373, 0.5906180241543162, 0.3525617878017933]
65,7.763719021689877,[1.0018297061008918, 1.0030694180120472, 1.0014594166383712, 0.995062440289484, 0.988098156697936, 0.9609658788040683, 0.9135923555055288, 0.8225399495186849, 0.6596057945782625, 0.42676509944148133]
66,8.85969586713215,[0.9964697846882347, 0.9942904653055787, 0.9904384700996837, 0.9833736005725195, 0.9640715416897127, 0.9448071193295322, 0.9033477060113637, 0.8278720570925844, 0.6956717654114553, 0.47360258578658654]
67,8.578320242966143,[0.9988792167256689, 0.9961778460969793, 0.9937657447752392, 0.9925929570956366, 0.9935613642567616, 0.976128263145388, 0.9435405998395792, 0.8741483940927437, 0.7481378036241425, 0.5502855757438203]
68,1.3242629248068716,[0.9994478025047273, 0.9986076848680566, 0.9967023987579214, 0.9916079304954079, 0.9826096126710416, 0.9632804208897879, 0.9261044094749346, 0.8576207285932114, 0.7335564726084197, 0.5370260586238028]
69,5.615315628505895,[0.9987932878409219, 0.9981842870367307, 0.996328532273004, 0.9920249498816672, 0.9822262686686242, 0.9692837953619549, 0.9411885459701174, 0.8864443157206203, 0.7842256955057854, 0.5996579630767379]
70,3.356726887861089,[0.9978485519472138, 0.9955425481409818, 0.992679638940921, 0.990932648484272, 0.9863157749030756, 0.9721741239186471, 0.9472782285858264, 0.8951481740528099, 0.8003410728322824, 0.6438417004202597]
71,5.4146599350419375,[1.001298975979647, 1.0019070855999392, 1.0026662443110568, 1.0001336217131656, 0.9973160687914475, 0.9909002674629781, 0.9752616223234648, 0.9494881442981989, 0.8940218183266497, 0.7863985020022319]
72,0.8753232490930367,[0.9996448832687165, 0.9994066139955089, 0.9985354429329741, 0.9960124453455856, 0.9911983315004658, 0.9829754431666705, 0.9651516206898683, 0.9303502019377827, 0.8655956282298207, 0.7484195058962043]
73,1.793315524448514,[0.9990556241826989, 0.9982168467243778, 0.9968726219555653, 0.9956573261144043, 0.9926925551158973, 0.9856240753186951, 0.9735434090619772, 0.9479337317056593, 0.8978785558322642, 0.8021504899945574]
74,2.6045640247363413,[0.9996818490129209, 0.9994052821795559, 0.998930457948678, 0.9982253030417805, 0.9964599693457964, 0.9937723419592396, 0.987518687756759, 0.9743351832344852, 0.9470504160601596, 0.8900214999321362]
75,2.9217370337555106,[1.0006586190737852, 1.0008231071031943, 1.0011500999606584, 1.0001978198114854, 0.9993767294287488, 0.9956932408281626, 0.9897145566423116, 0.9822136899807441, 0.9640539966055455, 0.9337296952729122]
76,0.41061833875793374,[1.0000319904887742, 1.0000893168743035, 1.0000771707929075, 0.9997213937828145, 0.9991786931018629, 0.9982346931704436, 0.995988662432743, 0.99142882930897, 0.9831708965215723, 0.9661459567072876]
77,0.4082145179596799,[0.9999809147035927, 0.9999442414388691, 0.9998893479275855, 0.9997872162434754, 0.9995993252714234, 0.9991631644430568, 0.9983940952487729, 0.9969201556569597, 0.9932727401273792, 0.9856303766006045]
78,0.39166245245152304,[0.9998849342522379, 0.9998089936513411, 0.9997072773083778, 0.9997889634026931, 0.9997139609244285, 0.9999167859685693, 1.0000107638068836, 0.9998241518790351, 1.000050104291784, 1.0007641196185666]
79,0.09646475363758006,[1.0000016530199605, 1.0000076674076517, 1.000014466804021, 1.0000285008057093, 1.0000675712442404, 1.0000569504924701, 1.000115839799515, 1.0002175452159972, 1.0005807652749505, 1.0010812290481852]
80,0.05619368351556383,[1.0000021581423468, 1.0000057291041509, 1.0000078872225524, 0.9999928060986003, 0.9999718000643124, 0.9999738763433514, 0.9999532902462844, 0.9998970357737942, 0.9996832843409993, 0.9993895110876873]
81,0.0047236271932665315,[1.000000093959846, 0.9999984824547073, 0.9999975483264726, 0.9999987206524771, 0.999998516964723, 0.9999983054219521, 0.9999913613922836, 0.9999892123411538, 0.9999798247017903, 0.9999607738314139]
82,0.002347695322867956,[0.999999927376246, 1.0000006409185629, 1.0000009860970227, 1.0000004996333187, 1.0000006009235574, 1.0000002970475887, 1.000003395315239, 1.0000041263611046, 1.0000087677337213, 1.000017228553644]
83,6.451407731537485e-05,[0.9999999925231781, 0.9999999862209231, 0.9999999921276282, 1.0000000089764216, 1.0000000250561425, 1.0000001198490485, 1.0000001514851093, 1.0000002260312084, 1.0000004196917844, 1.0000007678485634]
84,2.0475054714750508e-05,[1.0000000021731805, 1.0000000027101632, 0.9999999999389259, 0.9999999947128179, 0.9999999891633085, 0.9999999554052192, 0.9999999341021275, 0.9999998965171746, 0.9999997995232783, 0.99999962089996]
85,2.7186937304112743e-07,[1.0000000000291498, 1.000000000020956, 0.9999999999518056, 0.9999999999021144, 0.9999999996095555, 0.9999999995633677, 0.9999999993257969, 0.9999999986482645, 0.9999999975249603, 0.99999999478447]
